reporter_code,year,total_imports,import_products,weighted_mean_top_supplier_share,weighted_mean_source_hhi,median_top_supplier_share,median_source_hhi,share_products_top_supplier_ge_50,share_products_top_supplier_ge_75,share_products_top_supplier_ge_90,import_value_share_products_top_supplier_ge_50,import_value_share_products_top_supplier_ge_75,import_value_share_products_top_supplier_ge_90,country,iso3
372,2019,101888445882.547,4983,0.5135650860462899,0.37064013071967516,0.5928606508711929,0.43827851942162466,0.6377684126028497,0.3194862532610877,0.1826209110977323,0.35303374909629964,0.12616000447742495,0.05101126194435653,Ireland,IRL
372,2020,99441600379.03001,4997,0.5053121261954708,0.3568705520018728,0.5927830542756592,0.4339368729486417,0.6367820692415449,0.3225935561336802,0.18371022613568141,0.3976100424351967,0.11594081533650857,0.04427463477311894,Ireland,IRL
372,2021,122070993094.58899,5118,0.4927913120192884,0.3581232060263415,0.5357499679507923,0.3803143621251359,0.5615474794841735,0.2514654161781946,0.13403673309886674,0.36111952470591496,0.12204446115940859,0.04020339820992692,Ireland,IRL
372,2022,147738838010.727,5399,0.5088759822028809,0.37898621927037107,0.5344514855423375,0.3705565074308931,0.5501018707167994,0.25189849972217077,0.13928505278755324,0.3905908334188072,0.1965275171004381,0.06779097212517542,Ireland,IRL
372,2023,150611380483.617,5398,0.49992785769179193,0.3662005898468663,0.5331624544067335,0.3708141749723363,0.5563171545016673,0.25064838829196,0.13931085587254538,0.46406162471498436,0.14404038595285176,0.06161349741974123,Ireland,IRL
372,2024,144552206720.719,5384,0.5035462667744249,0.36684358046475746,0.5304451232695442,0.37049140094985267,0.5518202080237742,0.25204309063893016,0.13577265973254085,0.3411286967017305,0.16772388207210906,0.06250646726809828,Ireland,IRL
380,1994,167975023970.0,4997,0.3973405538904416,0.2611476461243028,0.4389927322131031,0.2863288274381216,0.3834300580348209,0.11566940164098459,0.04422653592155293,0.24134088495942246,0.0491698145164432,0.0069733299351051135,Italy,ITA
380,1995,200319904332.0,5004,0.39607964988592226,0.2571106377039046,0.4362510377307425,0.28153864140131457,0.3828936850519584,0.11670663469224621,0.04596322941646683,0.22368154986604688,0.0451420877927978,0.01106589599466922,Italy,ITA
380,1996,208116032755.0,5085,0.38806759315884404,0.2497789523578017,0.4253556363904692,0.27484757268625454,0.36538839724680433,0.10540806293018683,0.04051130776794493,0.18801820780460707,0.0422393492352828,0.008623484823549148,Italy,ITA
380,1997,208317107171.0,5084,0.3869636240811909,0.24887465948115892,0.424134850511842,0.2709818712196567,0.36113296616837137,0.10975609756097561,0.04228953579858379,0.1887255559128321,0.040946509865837116,0.008605574862982553,Italy,ITA
380,1998,215590077843.0,5079,0.38671951106077784,0.24885478103325837,0.4201431813306412,0.2700443704775826,0.3567631423508565,0.10277613703484938,0.04055916518999803,0.1907571929165909,0.041714632523808436,0.009742872751915935,Italy,ITA
380,1999,206943130380.0,4736,0.39843473902513604,0.2641661642621414,0.4117811225891591,0.2614376254773307,0.33319256756756754,0.10092905405405406,0.041596283783783786,0.2122953024114779,0.06610669581483307,0.042638389178695675,Italy,ITA
380,2000,229908350603.38,5078,0.3809670688183926,0.2421921846461806,0.4189398418004732,0.26760675104249554,0.3460023631350926,0.10437179992122883,0.03465931469082316,0.19632436837870307,0.0465694145975818,0.011313507047567676,Italy,ITA
380,2001,226275448779.331,5074,0.38218196059900295,0.24253961132508234,0.4232706070063237,0.27280713629627923,0.35770595191170673,0.11391407173827355,0.03961371698856918,0.20930909488436825,0.036119281039444125,0.009151694247719713,Italy,ITA
380,2002,238776125369.05402,5168,0.3859496586260193,0.24608700256652133,0.4221270589112305,0.2684904979983709,0.35990712074303405,0.10952012383900929,0.04024767801857585,0.21659867622950318,0.054802132340564004,0.009435606921369343,Italy,ITA
380,2003,273675206602.75302,4817,0.37999183633625466,0.2398977177770625,0.42607340599246973,0.27063343103453585,0.36454224621133485,0.11625493045463982,0.044633589370977785,0.20232715492928394,0.036624019461743866,0.008571512140604712,Italy,ITA
380,2004,328178882387.489,4828,0.3756887031679776,0.23570027124884663,0.4220562286630898,0.2678255050436275,0.3608119304059652,0.10811930405965203,0.04743164871582436,0.20630483331541166,0.033232367436009554,0.008861757058911447,Italy,ITA
380,2005,352404748956.841,4831,0.3740732938044562,0.23423228502900292,0.42004734413834477,0.2681403267533232,0.3574829227903126,0.11157110329124405,0.04471123990892155,0.19060152939730438,0.0361912531702119,0.01213424768280209,Italy,ITA
380,2006,424997943768.768,4832,0.36475636022786584,0.22481316643247456,0.42234784710440165,0.26743078415459215,0.35947847682119205,0.10844370860927152,0.04594370860927152,0.20889494748787113,0.02638870580172716,0.006787513211592127,Italy,ITA
380,2007,492890678748.059,4837,0.3742666097468402,0.2326204168882768,0.42847930592981415,0.27040205214913915,0.37378540417614226,0.131279718833988,0.06698366756253876,0.21631625377998462,0.02964133693791127,0.007142736227222403,Italy,ITA
380,2008,561898841078.824,4997,0.37792332173339643,0.23447000578156657,0.41838638761986946,0.2653708178442089,0.3554132479487693,0.10946567940764458,0.042425455273163895,0.19853067335098315,0.031900205802123195,0.00960497003416296,Italy,ITA
380,2009,415096262104.44806,4999,0.37739445670796207,0.2377630105854994,0.422388662147124,0.26559069640535515,0.36207241448289657,0.10842168433686737,0.03900780156031206,0.1964141639353956,0.02796188930721432,0.006188621417514982,Italy,ITA
380,2010,472768342860.0,4988,0.3763316630015695,0.23759567404666326,0.42787163377945114,0.27058046219960125,0.36467522052927026,0.1281074578989575,0.0541299117882919,0.1912652583969167,0.0373063292950283,0.006124043986289848,Italy,ITA
380,2011,558831981481.0,5003,0.3692698914530827,0.23058494880570535,0.4217626290470683,0.26378477633454184,0.34879072556466123,0.11173296022386568,0.044173495902458525,0.191074340174696,0.03573742360820667,0.008448225990016135,Italy,ITA
380,2012,489104116094.0,5150,0.3677896922123382,0.23207371293142837,0.42281429138881244,0.2668877293086723,0.36388349514563106,0.11533980582524272,0.04446601941747573,0.1674881676425232,0.041700281489923455,0.008232898821538659,Italy,ITA
380,2013,458271547671.0,4956,0.3688323694652452,0.23185803975969632,0.42603837673318257,0.26829326474927906,0.36561743341404357,0.14346246973365617,0.07586763518966909,0.1688276290251916,0.047572787943735595,0.01795236171831101,Italy,ITA
380,2014,451704897442.0,4847,0.3661415480429592,0.22751057450798667,0.4208282142933531,0.26387143855369066,0.35444604910253763,0.12461316278110171,0.05983082318960182,0.1571890746681952,0.04876723780447499,0.018941813798019812,Italy,ITA
380,2015,389070425462.698,4665,0.36531330468901424,0.22679061896978114,0.4085728018745735,0.25430142011418005,0.329903536977492,0.10546623794212219,0.048660235798499464,0.1551237021636856,0.035751342836333355,0.014986978900816104,Italy,ITA
380,2016,404692465320.541,5139,0.36658122469985616,0.22902031671688433,0.4164974391803318,0.25813522570181563,0.3514302393461763,0.11072193033664136,0.043393656353376144,0.16219730497779125,0.03866627298484263,0.013691881240245453,Italy,ITA
380,2017,453548450658.517,5315,0.3619618305340917,0.22539117373372847,0.41865392474490465,0.2594118818245346,0.3527751646284102,0.11665098777046096,0.04967074317968015,0.15710999748159515,0.03516987013876696,0.01022267625849497,Italy,ITA
380,2018,503134787802.546,5281,0.3678171652846314,0.2309167026117332,0.43218547808288965,0.2760299010770264,0.379473584548381,0.13103578867638704,0.06192009089187654,0.1921157191477247,0.03476846981297618,0.011290505656932143,Italy,ITA
380,2019,453158544849.048,5157,0.35485958329929046,0.2219795505579132,0.43138090719432637,0.2699564217197526,0.3903432228039558,0.16812100058173357,0.09714950552646888,0.19347222901277966,0.03290552445269493,0.015404532075279186,Italy,ITA
380,2020,403214555676.354,4736,0.36528877359876677,0.22886638783054725,0.40839895665783854,0.25175120727296985,0.3405827702702703,0.11549831081081081,0.05595439189189189,0.2046930064977418,0.0359908094897454,0.009171349058865004,Italy,ITA
380,2021,541819037113.646,4751,0.3587915897036445,0.22116884315104277,0.4117611606806276,0.2533380945289679,0.3414018101452326,0.11092401599663229,0.04967375289412755,0.18451449488351898,0.02199301006373939,0.004584217600816824,Italy,ITA
380,2022,684647902117.549,5355,0.3443071021893383,0.21696150453553875,0.42500023460804204,0.26968946305044184,0.37553688141923436,0.13239962651727358,0.059570494864612515,0.15180769610273218,0.019926534738271433,0.005907985270793283,Italy,ITA
380,2023,640044874327.0281,5497,0.3512073478332714,0.21783830949379618,0.41963510290477524,0.2633669903229093,0.3591049663452792,0.12625068219028562,0.061488084409678005,0.17764753856266688,0.022393024746480278,0.006281479844201954,Italy,ITA
380,2024,601933714384.3369,5499,0.35882336607676696,0.22402598942833007,0.41900893163076747,0.2624057838131903,0.3667939625386434,0.12802327695944718,0.0629205310056374,0.19229120332629582,0.032765685528544655,0.006613394487227921,Italy,ITA
380,2025,669460118546.1079,5495,0.3715790699104076,0.23444889628858478,0.43327293578508597,0.27862891667975076,0.3827115559599636,0.13630573248407643,0.06533212010919018,0.18734366534764682,0.03924662356961809,0.005523581722405947,Italy,ITA
392,1988,187353660260.0,4856,0.5013509434918365,0.36911010952627754,0.5651772632370302,0.4100948560554172,0.6163509060955519,0.26894563426688634,0.1365321252059308,0.43870993297881355,0.1754895857512082,0.06784076872243329,Japan,JPN
392,1989,210846600397.0,4839,0.5063460405004426,0.37051918383794835,0.5602439603155646,0.40607813305814977,0.60797685472205,0.25955775986774127,0.12833230006199628,0.4402476665889878,0.18024190386491395,0.06300980153336648,Japan,JPN
392,1990,234798610274.0,4856,0.4955109361261977,0.35964056394373656,0.5578571600743641,0.4024363085557242,0.60667215815486,0.2602965403624382,0.1301482701812191,0.42586561455927197,0.14004354822044332,0.059868158757822816,Japan,JPN
392,1991,236736702164.0,4852,0.4964267329008665,0.3572180204993914,0.5543980666880121,0.4001799488750292,0.5999587798845837,0.2568013190436933,0.1288128606760099,0.41929500816580445,0.13454689359461597,0.055845811262679866,Japan,JPN
392,1992,233021535269.0,4835,0.4910592172303091,0.35443449018207873,0.5639246977263801,0.4051455932073093,0.6055842812823165,0.2674250258531541,0.12554291623578076,0.4312276363512916,0.13733999721122575,0.05144691590054447,Japan,JPN
392,1993,240670177965.0,4849,0.49855957181138405,0.3591536959453449,0.5628390653775527,0.40723076432512495,0.5937306661167251,0.2652093215095896,0.1278614147246855,0.4466232345938258,0.13984481070976135,0.04412669334355349,Japan,JPN
392,1994,274741941605.0,4871,0.4964941003369452,0.3559435074175922,0.5538917757077086,0.39772967198730935,0.5912543625538904,0.25456785054403613,0.12235680558406897,0.4500634577256321,0.1313913938553277,0.04803687165454543,Japan,JPN
392,1995,336094174831.0,4870,0.4821219563905819,0.3436297926302844,0.5422070901900298,0.38231408100429465,0.5700205338809035,0.24004106776180698,0.10841889117043121,0.3915021178815844,0.12245197813884869,0.049679950446614884,Japan,JPN
392,1996,349186101626.0,4980,0.4849915419067476,0.34208764399101554,0.542490964901299,0.38191013158054565,0.5668674698795181,0.24518072289156626,0.11365461847389559,0.41533521053004385,0.1239153569386457,0.048284086363947695,Japan,JPN
392,1997,338842341435.0,4988,0.48467413511986907,0.3427435471041677,0.547097573665617,0.3853121694092351,0.5769847634322374,0.25100240577385724,0.11748195669607057,0.4328309553224298,0.13341333242342698,0.0526692425374575,Japan,JPN
392,1998,280633850895.0,4967,0.499179967748844,0.35604609470834553,0.556661207409485,0.395119588321443,0.5913025971411314,0.2583048117576002,0.12583048117576,0.44835115232437467,0.1503660168095275,0.05462613236111614,Japan,JPN
392,1999,309994471698.0,4973,0.4911625892358851,0.35103447163552043,0.5595124486228563,0.39935311183335503,0.5968228433541122,0.26784637040016085,0.12427106374421878,0.4471627882546343,0.15787584358174783,0.06066445670786241,Japan,JPN
392,2000,379708376334.0,4974,0.47084826976199406,0.33434728585949625,0.5561203551345754,0.393720619380493,0.5942903096099719,0.2647768395657419,0.1276638520305589,0.41927920543148817,0.14622777135461432,0.040583764279261046,Japan,JPN
392,2001,349291914257.0,4988,0.4697247329214748,0.3333197651118184,0.5515286516871706,0.38827268977774476,0.5811948676824379,0.2660384923817161,0.12590216519647154,0.3959675428966167,0.14836508655299183,0.035714335694073396,Japan,JPN
392,2002,337613133344.0,5050,0.4749407102288891,0.3377439218708985,0.5571742630892073,0.39560588959638676,0.5861386138613861,0.2625742574257426,0.12217821782178218,0.38879120753059043,0.15312174402091794,0.04876346502559001,Japan,JPN
392,2003,383465329901.0,5053,0.4708873539196304,0.3380136359143638,0.5514117654586131,0.3962936884515716,0.5810409657629131,0.2669701167623194,0.132594498317831,0.3741767022172343,0.1534718115382001,0.04881914618939109,Japan,JPN
392,2004,455253895438.0,5055,0.47670585202615967,0.3436550999679165,0.559614856141406,0.40509693492206234,0.5875370919881305,0.2731948565776459,0.13392680514342237,0.38966533682996074,0.1551544060068775,0.06225017028516456,Japan,JPN
392,2005,515866387499.0,5047,0.48040927873882927,0.34720342137744997,0.5633214062393103,0.40602623079137934,0.6019417475728155,0.27679809787992865,0.13631860511194768,0.38296424151570246,0.15346080901453085,0.07315391819179759,Japan,JPN
392,2006,579063944512.0,5040,0.4805029763776528,0.3462028840807667,0.5710736277609115,0.412149603409239,0.6101190476190477,0.28214285714285714,0.13968253968253969,0.37450301779669165,0.15369247211722348,0.05970686701645179,Japan,JPN
392,2007,622243336282.0,4850,0.47340528361801487,0.34391003317152824,0.5691749245624,0.41016939443440714,0.6078350515463917,0.27855670103092783,0.13628865979381444,0.3796432174372706,0.15825265302539576,0.06442154755488314,Japan,JPN
392,2008,762533920967.0,4847,0.4618995025432353,0.3361364593159815,0.5748700748158,0.4144405476367097,0.6166701052197235,0.28966370951103776,0.14380028883845677,0.3803052384885971,0.14188080329436528,0.06124408487530229,Japan,JPN
392,2009,551984750815.0,4839,0.49432837942918234,0.3643026581129849,0.5841255103804488,0.42603446846473214,0.6224426534407935,0.2891093201074602,0.14755114693118412,0.4485013867239473,0.16543945771720475,0.07514167593898116,Japan,JPN
392,2010,694059159978.0,4827,0.48613320028755896,0.3551049525619981,0.5846910645254473,0.4298935083945827,0.6260617360679511,0.29894344313238036,0.14460327325460948,0.4330605846200882,0.1679341541039449,0.06069969818183135,Japan,JPN
392,2011,855380474229.0,4834,0.4892486276533384,0.35434731308530526,0.5856955334105127,0.42765620656826964,0.6278444352503103,0.29354571783202316,0.14129085643359537,0.41778255244031653,0.16909578389122437,0.06062321458031936,Japan,JPN
392,2012,886031094349.0,4929,0.4807111511904026,0.3451836782614746,0.5844214620060905,0.4300511821307334,0.6309596266991276,0.2945830797321972,0.144451207141408,0.40406361188265677,0.1651661467180485,0.05323889562663545,Japan,JPN
392,2013,833166060756.0,4946,0.47723594813884956,0.34373871447378346,0.5820978300772108,0.42540427441115247,0.6275778406793369,0.29013344116457745,0.13950667205822886,0.4067236080578186,0.1428360090292396,0.04372952532168735,Japan,JPN
392,2014,812184751871.0,4939,0.479316573758863,0.34565300629163964,0.5801482816100696,0.4221180082874468,0.6290747114800567,0.288115003037052,0.1401093338732537,0.4186665696243064,0.13690657626709662,0.06470180180302934,Japan,JPN
392,2015,625568420782.0,4946,0.5052910598729751,0.36357497105014486,0.5786031858579761,0.421731649855534,0.6229276182773958,0.28042862919530936,0.13970885564092195,0.46717055772200367,0.15627464359181242,0.06989919704440775,Japan,JPN
392,2016,606924046458.0,4931,0.5055472901076312,0.3641676838126874,0.5720706550474235,0.41562139536385406,0.6171162036098155,0.2739809369296289,0.1372946663962685,0.47220637845469293,0.14888888838787068,0.07216218403373281,Japan,JPN
392,2017,671920666787.993,5043,0.5095411602231401,0.36301499851505586,0.5731632598838539,0.41868278580791185,0.6244299028356137,0.28375966686496135,0.14297045409478484,0.48254390820678195,0.1425265794333658,0.046315521752186575,Japan,JPN
392,2018,748525278186.965,5048,0.5052112568011032,0.35671906496538164,0.5761254419053543,0.4149857102506612,0.6172741679873217,0.27218700475435814,0.13609350237717907,0.4638724469916127,0.12956905072162456,0.0457640624723227,Japan,JPN
392,2019,721077406255.889,5024,0.4996228757468987,0.35369994127473553,0.5672373644627349,0.40752985379707535,0.6076831210191083,0.26731687898089174,0.13714171974522293,0.4542334302880371,0.12951401532078344,0.043769453920840064,Japan,JPN
392,2020,635402321811.8789,5021,0.5148313778732472,0.36980333654150843,0.5721752702967022,0.41722101264721495,0.6130252937661821,0.27982473610834496,0.14319856602270464,0.47454227545137834,0.15214451176606117,0.05073025729791468,Japan,JPN
392,2021,772276197097.873,5030,0.5200138394961741,0.3742095237588959,0.5790105804312053,0.41997229965041905,0.6222664015904572,0.2874751491053678,0.1429423459244533,0.4945849664349793,0.1380585100936871,0.04654484658155082,Japan,JPN
392,2022,898599893774.2739,5213,0.5166873793671779,0.3716067178189346,0.5808495358352475,0.4249104123652416,0.6240168808747363,0.2931133704201036,0.1490504507960867,0.46579482034756503,0.12411505383597787,0.03761161014214845,Japan,JPN
392,2023,747256883892.577,4957,0.5163632330184171,0.37492785816941443,0.5790752529354717,0.42117014039795836,0.6265886624974784,0.2894896106516038,0.1523098648376034,0.46277297713919413,0.12509509363523788,0.03726512267593125,Japan,JPN
392,2024,737788989888.4409,5205,0.5132585038255622,0.37363486872804874,0.5793014409250111,0.42160109357320613,0.6257444764649376,0.29029779058597505,0.15504322766570605,0.452818028004381,0.14722479782096679,0.0463463580227056,Japan,JPN
392,2025,723703023207.7739,5161,0.5135429723631073,0.3746537490627261,0.5759823317734872,0.4199608333067414,0.6206161596589809,0.28870373958535167,0.15171478395659757,0.44579635924608974,0.15553354297931984,0.05841550733771882,Japan,JPN
410,1988,51806946037.0,4736,0.5801276353278049,0.44804332764106003,0.6269699899293848,0.4770924583354692,0.7062922297297297,0.3433277027027027,0.17926520270270271,0.638528715905671,0.25779489040835546,0.09647121734275872,Korea,KOR
410,1989,61443693187.0,4748,0.5633833090508952,0.43671226196546165,0.6161672349352667,0.4647611835797052,0.6857624262847515,0.32687447346251053,0.17459983150800337,0.5590664890447676,0.24608472894007455,0.07790384467014345,Korea,KOR
410,1990,69825003094.0,4754,0.54408634965409,0.413272489100182,0.6038099408012021,0.4527729432841752,0.6623895666806899,0.3119478334034497,0.16238956668068993,0.5243312982988753,0.21983602823956075,0.07453170492515439,Korea,KOR
410,1991,81505969078.0,4773,0.5464416811899696,0.4070737661064291,0.5985996651578367,0.44526379483816036,0.6645715482924786,0.2998114393463231,0.16216216216216217,0.5418225757396717,0.19455471302751745,0.07606275777258847,Korea,KOR
410,1992,81736378718.0,4767,0.5407511813496391,0.40458420598887995,0.599786437636229,0.44758363924691885,0.6584854205999581,0.3144535347178519,0.16551290119572057,0.49880645562563297,0.2008508533102493,0.06668117913327298,Korea,KOR
410,1993,83785708246.0,4773,0.5402917935131397,0.4005578308521664,0.592539198312017,0.4390822352075906,0.6543054682589566,0.3048397234443746,0.16216216216216217,0.4941079241515683,0.18317784062812062,0.07139289006709054,Korea,KOR
410,1994,102325623249.0,4793,0.5279705587185658,0.38690182398873674,0.5759787622842377,0.4235377843324337,0.627999165449614,0.2833298560400584,0.14771541831838098,0.5108399976885637,0.16812271208099505,0.06111801017602029,Korea,KOR
410,1995,135097496994.0,4812,0.5323822933314175,0.389190177938656,0.5657757211008416,0.4060084273347433,0.6105569409808811,0.26911886949293434,0.1357024106400665,0.500030210337651,0.1652083029265246,0.06471584940162359,Korea,KOR
410,1996,150321720708.0,4920,0.5109521058849373,0.36551527446437687,0.5543509765963381,0.3969395107791608,0.5975609756097561,0.2522357723577236,0.12682926829268293,0.4263905915866015,0.14031687807095108,0.05337453807214837,Korea,KOR
410,1997,144614210655.0,4939,0.48807029247204653,0.3456483761345468,0.5515971994389709,0.3937881593154129,0.5847337517716137,0.2500506175339137,0.12816359586960924,0.38195007320388985,0.12144964814626778,0.044740837582245556,Korea,KOR
410,1998,93279935314.0,4880,0.5057051951548698,0.36389298543941356,0.5792694870821942,0.42238048004574547,0.6225409836065574,0.28790983606557374,0.15061475409836064,0.5034018919281172,0.1464348537230376,0.06876482820670751,Korea,KOR
410,1999,119751244431.0,4942,0.49091629661413017,0.3407830388812599,0.5641340793727785,0.4107574832599155,0.6116956697693242,0.2695265074868474,0.13719142047753946,0.4894270530254946,0.11490204810295931,0.037410252747572134,Korea,KOR
410,2000,160479262799.0,4959,0.46904766488913013,0.3196566469763979,0.5516362072915812,0.4002479449007016,0.5920548497680984,0.2637628554143981,0.13288969550312563,0.34328660332893357,0.10583046732506445,0.02615154454726316,Korea,KOR
410,2001,141097085957.0,4956,0.45264218384682736,0.31123477410016365,0.5534588403760862,0.397414952998415,0.5885794995964487,0.2594834543987086,0.12893462469733658,0.3133068512943789,0.10506398604516716,0.03578247171978198,Korea,KOR
410,2002,152124371610.0,5051,0.45871173072712884,0.31854724183648714,0.5522588520137239,0.3918175401093537,0.5911700653335973,0.2583646802613344,0.1334389229855474,0.3263112725373249,0.11334105683080822,0.03683442408797866,Korea,KOR
410,2003,178825838249.0,5053,0.4617764758525424,0.3243509330522545,0.5602326960576994,0.4017462399728127,0.6024144072828023,0.26459528992677617,0.13417771620819316,0.3512085466841155,0.11582782472496436,0.03828038917098872,Korea,KOR
410,2004,224460924213.0,5069,0.46288907591953343,0.32647690506485383,0.5634774716978179,0.40425811924833277,0.5957782600118366,0.2748076543696982,0.13671335569145787,0.35384097030462136,0.10810798190857042,0.03896171991923705,Korea,KOR
410,2005,261235582842.0,5067,0.4538120713390806,0.3188329008768168,0.5691260599667303,0.4105040522091847,0.6088415235839747,0.28537596210775606,0.14031971580817051,0.3351713192492505,0.10447355741926942,0.03229921055625594,Korea,KOR
410,2006,309379478872.0,5063,0.45259572207739174,0.3206116075506159,0.5732830833913438,0.41524366904664856,0.6170254789650405,0.28757653565079994,0.14319573375469088,0.3278926224579047,0.12106679556951659,0.042213971067561945,Korea,KOR
410,2007,356841657966.0,4899,0.4518175866545318,0.31785952394162964,0.567879946440027,0.4079271986537227,0.610941008369055,0.2929169218207798,0.14798938558889568,0.32055660968512517,0.12188014392407044,0.043675964725746745,Korea,KOR
410,2008,435270540291.0,4910,0.460227877209594,0.3229472770339265,0.5697662736132102,0.4162076878665307,0.6130346232179226,0.2824847250509165,0.1429735234215886,0.3128395866556089,0.1169452483344472,0.04687478550549145,Korea,KOR
410,2009,323081674754.0,4910,0.45763659291285586,0.31911498972220226,0.5726050348385225,0.4132709412973862,0.6089613034623218,0.2820773930753564,0.14052953156822812,0.3026697618658092,0.11348619697145498,0.0452818537576894,Korea,KOR
410,2010,425208007078.0,4900,0.4620950018303785,0.3243925693926138,0.5738321158200288,0.41686869561658024,0.6165306122448979,0.2820408163265306,0.14346938775510204,0.34483649738774264,0.1168198579498717,0.047730033692138484,Korea,KOR
410,2011,524405223775.0,4918,0.45410110294433825,0.3173732911513377,0.569864572019313,0.409183965486772,0.6138674257828386,0.27816185441236274,0.14050427002846685,0.3164853398508654,0.13209789785145623,0.047959371910816166,Korea,KOR
410,2012,519575597289.0,5019,0.4458098569767143,0.3071466416827116,0.5629713380660629,0.40804656737234857,0.6100816895795975,0.2803347280334728,0.14066547120940426,0.28110837264121874,0.1045317605741794,0.0424557991504945,Korea,KOR
410,2013,515572970448.0,5019,0.447207548096734,0.306279161051611,0.5617877634104693,0.40132615014878537,0.6021119744969118,0.2777445706315999,0.14445108587368002,0.2925721089895921,0.1182679610376315,0.04278642167534827,Korea,KOR
410,2014,525556977998.0,5034,0.45148998099860255,0.3064850327037636,0.5613467988669503,0.4013523452899388,0.5937624155740961,0.27671831545490666,0.14481525625744934,0.30790709207863626,0.09597777732520556,0.04206413834178818,Korea,KOR
410,2015,436486934609.0,5027,0.46690015589025124,0.3248394231621906,0.5562733571562365,0.39721490576354984,0.5985677342351303,0.2667594987069823,0.13566739606126915,0.3435326312557815,0.10572172318820308,0.0456627198334221,Korea,KOR
410,2016,406181944067.0,5030,0.46938319322867617,0.3317023087457492,0.5627499791472408,0.40143819457026053,0.5946322067594434,0.2719681908548708,0.13300198807157057,0.3407711071154072,0.133191608642939,0.04776786038229103,Korea,KOR
410,2017,478469167573.0,5163,0.4612683726947304,0.3240401112374849,0.559310422862689,0.4028644250258265,0.6025566531086578,0.28278132868487316,0.1493317838466008,0.34248153854970986,0.1251529586216521,0.043916363245692536,Korea,KOR
410,2018,535183373387.0,5181,0.4600078272535888,0.3193835894346911,0.5716915081022085,0.41009647459454174,0.6130090716077977,0.2856591391623239,0.1482339316734221,0.34226542672046595,0.13637290337161442,0.04115066952215403,Korea,KOR
410,2019,503262910727.0,5168,0.46918424571543144,0.3321371138312283,0.5683533033262691,0.41016289568771536,0.608359133126935,0.29102167182662536,0.14976780185758515,0.35695233631959017,0.13762329556721728,0.04455472910294286,Korea,KOR
410,2020,467590776025.0,5137,0.48784249352216463,0.34909915239667855,0.572642362258341,0.4154343631851335,0.6104730387385634,0.29375121666342224,0.15475958730776718,0.3827186197240812,0.15660925774353762,0.05302248909348554,Korea,KOR
410,2021,615072659909.0,5157,0.48259130432803793,0.3442790168580123,0.5770833846126401,0.42510098769132576,0.6216792708939306,0.30444056622067095,0.15764979639325188,0.3814082485046696,0.14432498019849163,0.05331745423354029,Korea,KOR
410,2022,731361419922.0,5351,0.47895963177324674,0.3358476760499756,0.5930335184567602,0.4347895007250843,0.6361427770510185,0.31956643618015323,0.16875350401794056,0.3641731085766125,0.1382250556896774,0.05045729652506919,Korea,KOR
410,2023,642549800743.0,5369,0.47727201649177525,0.3374692968377453,0.5981466973628489,0.44564139987278517,0.6403427081393183,0.32799403985844666,0.17154032408269695,0.3227779937713403,0.15488823122646375,0.05696151085359858,Korea,KOR
410,2024,631727134467.0,5386,0.4741137382957321,0.33336170947490906,0.6062870648429857,0.4500866077633252,0.6533605644262904,0.32621611585592275,0.1721128852580765,0.3707286123424132,0.1496551158891824,0.034231285903597086,Korea,KOR
442,1999,10346585824.0,4668,0.6372349033926111,0.517601661450815,0.6503687093341459,0.5057286554906094,0.7521422450728363,0.3725364181662382,0.21700942587832048,0.7133876029790134,0.3349965147884903,0.14678902488558723,Luxembourg,LUX
442,2000,10592383592.0,4648,0.6102231637345333,0.4798881819208698,0.640034448260653,0.5003593653559877,0.7304216867469879,0.36209122203098104,0.20718588640275387,0.6916371508234556,0.2621674827842658,0.08056359048821728,Luxembourg,LUX
442,2001,11187657222.0,4659,0.6014756543280156,0.4740278272340242,0.64799663521185,0.5023878209832027,0.7400729770336982,0.3663876368319382,0.20455033268941833,0.6186936962448883,0.26286531081922704,0.10296250091885413,Luxembourg,LUX
442,2002,11528844571.0,4757,0.5935536474498976,0.4623839732762443,0.6434882034692397,0.5011317917710366,0.7328147992432206,0.35883960479293675,0.20054656295984866,0.6688874956643737,0.23142637942325678,0.06062810767335827,Luxembourg,LUX
442,2003,13646402947.0,4785,0.5878058317018564,0.45812566583833664,0.6375458752194032,0.499517935581929,0.7366771159874608,0.3563218390804598,0.20501567398119122,0.6653074030762021,0.20661060309814697,0.06741168911491326,Luxembourg,LUX
442,2004,16771715373.0,4778,0.6124581361269921,0.48509389562073446,0.6285899915128559,0.4911563238816532,0.7289660946002512,0.3409376308078694,0.19485140226036,0.6902977273057017,0.2798961869193891,0.09483301848542526,Luxembourg,LUX
442,2005,17585502465.0,4746,0.6020511553805068,0.46900395000519624,0.6357424901285691,0.49520828337501416,0.7412557943531395,0.3491361146228403,0.19174041297935104,0.6762399206771826,0.1907935729830737,0.05974313472651747,Luxembourg,LUX
442,2006,19640455403.0,4761,0.618482749241372,0.49117480504112,0.6307247611808053,0.4893383413655199,0.7319890779248057,0.3371140516698173,0.18231463978155849,0.6584177200404807,0.3297200469196269,0.07668502670105831,Luxembourg,LUX
442,2007,22288700651.0,4648,0.6027565236467584,0.4675243098455759,0.6300128221113857,0.48865334934638804,0.7220309810671256,0.34036144578313254,0.1843803786574871,0.6992905032488159,0.256687511783838,0.04936992959931157,Luxembourg,LUX
